-119.6389,45.83675,Bigfoot Report Class B Mar 1995,,,,,,
-125.1676,49.5368,Bigfoot Report Class B Mar 1998,,,,,,
-81.96845,40.2287,Bigfoot Report Class B Mar 1998,,,,,,
-112.19,36.74,Bigfoot Report Class B Mar 1999,,,,,,
-122.5386,47.00444,Bigfoot Report Class B Mar 2000,,,,,,
-120.5414,41.48722,Bigfoot Report Class B Mar 2001,,,,,,
-120.2667,38.05,Bigfoot Report Class B Mar 2001,,,,,,
-119.9,55.3,Bigfoot Report Class B Mar 2001,,,,,,
-81.3142,25.84875,Bigfoot Report Class B Mar 2001,,,,,,
-122.3057,44.97487,Bigfoot Report Class B Mar 2001,,,,,,
-122.1283,46.10861,Bigfoot Report Class B Mar 2001,,,,,,
-111.5986,40.26705,Bigfoot Report Class B Mar 2003,,,,,,
-86.255,31.29,Bigfoot Report Class B Mar 2004,,,,,,
-119.152,55.404,Bigfoot Report Class B Mar 2004,,,,,,
-85.02585,35.5467,Bigfoot Report Class B Mar 2004,,,,,,
-85.685,30.79,Bigfoot Report Class B Mar 2005,,,,,,
-89.34647,39.74678,Bigfoot Report Class B Mar 2005,,,,,,
-123.2433,44.6693,Bigfoot Report Class B Mar 2005,,,,,,
-94.66653,30.66986,Bigfoot Report Class B Mar 2005,,,,,,
-121.9677,48.11509,Bigfoot Report Class B Mar 2005,,,,,,
-121.6064,49.32014,Bigfoot Report Class B Mar 2006,,,,,,
-129.4015,56.54958,Bigfoot Report Class B Mar 2006,,,,,,
-81.649,28.966,Bigfoot Report Class B Mar 2006,,,,,,
-85.97701,30.993,Bigfoot Report Class B Mar 2006,,,,,,
-93.25712,36.71418,Bigfoot Report Class B Mar 2006,,,,,,
-74.46155,40.9427,Bigfoot Report Class B Mar 2006,,,,,,
-73.56614,43.66344,Bigfoot Report Class B Mar 2006,,,,,,
-120.0416,38.20835,Bigfoot Report Class B Mar 2007,,,,,,
-81.89438,30.10534,Bigfoot Report Class B Mar 2007,,,,,,
-81.45354,28.80455,Bigfoot Report Class B Mar 2007,,,,,,
-81.34159,32.13781,Bigfoot Report Class B Mar 2007,,,,,,
-90.58915,48.0607,Bigfoot Report Class B Mar 2007,,,,,,
-105.7338,33.27094,Bigfoot Report Class B Mar 2008,,,,,,
-122.6766,47.2198,Bigfoot Report Class B Mar 2008,,,,,,
-180,47.32307,Bigfoot Report Class B Mar 2008,,,,,,
-81.1447,37.6665,Bigfoot Report Class B Mar 2008,,,,,,
-70.89049,41.83664,Bigfoot Report Class B Mar 2009,,,,,,
-75.58825,44.62185,Bigfoot Report Class B Mar 2009,,,,,,
-122.5089,48.17107,Bigfoot Report Class B Mar 2009,,,,,,
-82.74595,37.22604,Bigfoot Report Class B Mar 2010,,,,,,
-89.18135,43.8708,Bigfoot Report Class B Mar 2010,,,,,,
-121.9531,44.15568,Bigfoot Report Class B May 1977,,,,,,
-95.54278,33.33,Bigfoot Report Class B May 1978,,,,,,
-118.3743,37.15889,Bigfoot Report Class B May 1980,,,,,,
-122.2738,46.79955,Bigfoot Report Class B May 1981,,,,,,
-74.45995,40.9575,Bigfoot Report Class B May 1983,,,,,,
-73.66616,41.97341,Bigfoot Report Class B May 1985,,,,,,
-90.2488,37.5562,Bigfoot Report Class B May 1986,,,,,,
-81.99847,40.35097,Bigfoot Report Class B May 1988,,,,,,
-79.9442,39.6716,Bigfoot Report Class B May 1988-2003,,,,,,
-116.1654,51.26903,Bigfoot Report Class B May 1991,,,,,,
-78.28014,43.26886,Bigfoot Report Class B May 1992,,,,,,
-82.124,27.928,Bigfoot Report Class B May 1996,,,,,,
-74.0863,41.66955,Bigfoot Report Class B May 1997,,,,,,
-121.7115,45.32301,Bigfoot Report Class B May 1997,,,,,,
-120.6705,47.4644,Bigfoot Report Class B May 1997,,,,,,
-81.26559,40.33345,Bigfoot Report Class B May 1998,,,,,,
-121.5356,47.3958,Bigfoot Report Class B May 1998,,,,,,
-84.68864,34.0474,Bigfoot Report Class B May 1999,,,,,,
-84.7038,34.1226,Bigfoot Report Class B May 1999,,,,,,
-74.75611,43.61833,Bigfoot Report Class B May 1999,,,,,,
-80.54558,41.72735,Bigfoot Report Class B May 1999,,,,,,
-105.4113,36.599,Bigfoot Report Class B May 2000,,,,,,
-81.99955,40.3244,Bigfoot Report Class B May 2000,,,,,,
-121.6594,47.1608,Bigfoot Report Class B May 2000,,,,,,
-87.97622,38.94564,Bigfoot Report Class B May 2000(?),,,,,,
-132.7333,55.4555,Bigfoot Report Class B May 2001,,,,,,
-118.9592,37.65028,Bigfoot Report Class B May 2001,,,,,,
-119.0736,37.78861,Bigfoot Report Class B May 2001,,,,,,
-120.2636,38.03305,Bigfoot Report Class B May 2001,,,,,,
-88.60707,48.78009,Bigfoot Report Class B May 2001,,,,,,
-105.3812,38.9,Bigfoot Report Class B May 2001,,,,,,
-91.3883,40.3752,Bigfoot Report Class B May 2001,,,,,,
-85.2222,32.6825,Bigfoot Report Class B May 2002,,,,,,
-73.51238,43.6678,Bigfoot Report Class B May 2002,,,,,,
-122.195,47.275,Bigfoot Report Class B May 2002,,,,,,
-123.115,39.83,Bigfoot Report Class B May 2004,,,,,,
-90.1534,38.8657,Bigfoot Report Class B May 2004,,,,,,
-91.97,35.07,Bigfoot Report Class B May 2005,,,,,,
-111.6259,35.1394,Bigfoot Report Class B May 2005,,,,,,
-120.0969,38.96,Bigfoot Report Class B May 2005,,,,,,
-79.40278,46.30688,Bigfoot Report Class B May 2005,,,,,,
-95.13,30.46,Bigfoot Report Class B May 2005,,,,,,
-81.49433,30.2637,Bigfoot Report Class B May 2006,,,,,,
-88.50061,37.61404,Bigfoot Report Class B May 2006,,,,,,
-86.19055,38.43235,Bigfoot Report Class B May 2006,,,,,,
-84.00156,44.34035,Bigfoot Report Class B May 2006,,,,,,
-81.396,34.421,Bigfoot Report Class B May 2006,,,,,,
-118.1666,36.1999,Bigfoot Report Class B May 2007,,,,,,
-80.95958,32.29968,Bigfoot Report Class B May 2007,,,,,,
-93.85965,40.8348,Bigfoot Report Class B May 2008,,,,,,
-76.811,39.11378,Bigfoot Report Class B May 2008,,,,,,
-87.2352,35.0228,Bigfoot Report Class B May 2008,,,,,,
-80.90944,40.64049,Bigfoot Report Class B May 2009,,,,,,
-80.45451,33.04536,Bigfoot Report Class B May 2009,,,,,,
-122.6361,46.51479,Bigfoot Report Class B May 2009,,,,,,
-89.73378,40.82944,Bigfoot Report Class B May 2010,,,,,,
-77.62407,40.61798,Bigfoot Report Class B May about 1980,,,,,,
-86.5153,42.0288,Bigfoot Report Class B Maybe 1974,,,,,,
-86.65,30.75,Bigfoot Report Class B Nov 08,,,,,,
-123.4908,40.20556,Bigfoot Report Class B Nov 1964,,,,,,
-81.1414,41.10715,Bigfoot Report Class B Nov 1970,,,,,,
-122.8887,43.40867,Bigfoot Report Class B Nov 1970,,,,,,
-120.2758,47.19944,Bigfoot Report Class B Nov 1970,,,,,,
-85.39171,34.66029,Bigfoot Report Class B Nov 1974,,,,,,
-118.4538,34.66363,Bigfoot Report Class B Nov 1976,,,,,,
-85.67188,37.7755,Bigfoot Report Class B Nov 1978,,,,,,
-96.28425,48.52579,Bigfoot Report Class B Nov 1978,,,,,,
-116.4873,44.9166,Bigfoot Report Class B Nov 1979,,,,,,
-82.2464,32.34705,Bigfoot Report Class B Nov 1982,,,,,,
-107.1612,36.4178,Bigfoot Report Class B Nov 1982,,,,,,
-94.57375,47.4914,Bigfoot Report Class B Nov 1983,,,,,,
-75.98326,45.33788,Bigfoot Report Class B Nov 1984,,,,,,
-88.53872,42.075,Bigfoot Report Class B Nov 1984,,,,,,
-81.30249,27.84434,Bigfoot Report Class B Nov 1985,,,,,,
-83.51418,44.6375,Bigfoot Report Class B Nov 1985,,,,,,
-82.38086,30.07067,Bigfoot Report Class B Nov 1986,,,,,,
-90.1,41.6,Bigfoot Report Class B Nov 1986,,,,,,
-77.99314,41.70813,Bigfoot Report Class B Nov 1986-1987,,,,,,
-73.00099,41.86425,Bigfoot Report Class B Nov 1987,,,,,,
-83.64597,39.92821,Bigfoot Report Class B Nov 1988-1989,,,,,,
-120.2782,44.0639,Bigfoot Report Class B Nov 1989,,,,,,
-86.9094,35.1918,Bigfoot Report Class B Nov 1989,,,,,,
-112.5649,47.07954,Bigfoot Report Class B Nov 1990 appro,,,,,,
-93.73122,37.19201,Bigfoot Report Class B Nov 1991,,,,,,
-94.20695,32.1,Bigfoot Report Class B Nov 1992,,,,,,
-120.0083,38.19833,Bigfoot Report Class B Nov 1993,,,,,,
-79.495,38.788,Bigfoot Report Class B Nov 1994,,,,,,
-74.6298,39.652,Bigfoot Report Class B Nov 1995,,,,,,
-88.7751,46.2803,Bigfoot Report Class B Nov 1996,,,,,,
-121.1458,46.5602,Bigfoot Report Class B Nov 1996,,,,,,
-80.62124,41.1462,Bigfoot Report Class B Nov 1997,,,,,,
-80.48412,26.91319,Bigfoot Report Class B Nov 1998,,,,,,
-93.91737,38.46253,Bigfoot Report Class B Nov 1998,,,,,,
-82.24155,39.47642,Bigfoot Report Class B Nov 1998,,,,,,
-121.936,46.48441,Bigfoot Report Class B Nov 1998,,,,,,
-104.1665,44.4165,Bigfoot Report Class B Nov 1998,,,,,,
-93.94389,36.13361,Bigfoot Report Class B Nov 1999,,,,,,
-73.45947,43.56211,Bigfoot Report Class B Nov 1999,,,,,,
-83.93892,40.65572,Bigfoot Report Class B Nov 1999,,,,,,
-95.04778,34.75139,Bigfoot Report Class B Nov 1999,,,,,,
-94.07806,36.25639,Bigfoot Report Class B Nov 2000,,,,,,
-116.7,33.66675,Bigfoot Report Class B Nov 2000,,,,,,
-70.75587,42.17865,Bigfoot Report Class B Nov 2000,,,,,,
-123.7481,41.37861,Bigfoot Report Class B Nov 2001,,,,,,
-120.0047,38.4775,Bigfoot Report Class B Nov 2001,,,,,,
-105.0354,38.71145,Bigfoot Report Class B Nov 2001,,,,,,
-88.16361,47.232,Bigfoot Report Class B Nov 2001,,,,,,
-78.90285,45.50396,Bigfoot Report Class B Nov 2002,,,,,,
-87.00008,31.00009,Bigfoot Report Class B Nov 2002,,,,,,
-81.22745,41.3235,Bigfoot Report Class B Nov 2002,,,,,,
-122.2864,47.0586,Bigfoot Report Class B Nov 2002,,,,,,
-121.6606,46.7225,Bigfoot Report Class B Nov 2002,,,,,,
-123.3958,47.2055,Bigfoot Report Class B Nov 2002,,,,,,
-123.6581,41.23528,Bigfoot Report Class B Nov 2003,,,,,,
-121.8,49.25,Bigfoot Report Class B Nov 2003,,,,,,
-77.36516,42.54346,Bigfoot Report Class B Nov 2003,,,,,,
-123.296,45.82565,Bigfoot Report Class B Nov 2003,,,,,,
-96.59167,30.525,Bigfoot Report Class B Nov 2003,,,,,,
-80.04166,36.94165,Bigfoot Report Class B Nov 2003,,,,,,
-120.0491,38.45799,Bigfoot Report Class B Nov 2004,,,,,,
-76.85125,45.95625,Bigfoot Report Class B Nov 2004,,,,,,
-72.46315,41.51105,Bigfoot Report Class B Nov 2004,,,,,,
-95.36166,30.405,Bigfoot Report Class B Nov 2004,,,,,,
-95.12305,30.55,Bigfoot Report Class B Nov 2004,,,,,,
-122.3416,46.44165,Bigfoot Report Class B Nov 2004,,,,,,
-91.1713,46.6425,Bigfoot Report Class B Nov 2004,,,,,,
-83.70184,46.29871,Bigfoot Report Class B Nov 2005,,,,,,
-106.6735,39.879,Bigfoot Report Class B Nov 2005,,,,,,
-83.76585,34.66255,Bigfoot Report Class B Nov 2005,,,,,,
-88.55,37.63,Bigfoot Report Class B Nov 2005,,,,,,
-120.7426,47.74435,Bigfoot Report Class B Nov 2005,,,,,,
-110.9725,34.34,Bigfoot Report Class B Nov 2006,,,,,,
-120.245,38.015,Bigfoot Report Class B Nov 2006,,,,,,
-107.8708,40.277,Bigfoot Report Class B Nov 2006,,,,,,
-82.391,27.445,Bigfoot Report Class B Nov 2006,,,,,,
-111.4418,43.61015,Bigfoot Report Class B Nov 2006,,,,,,
-86.42896,44.091,Bigfoot Report Class B Nov 2006,,,,,,
-122.7875,45.11259,Bigfoot Report Class B Nov 2006,,,,,,
-123.5036,43.61538,Bigfoot Report Class B Nov 2006,,,,,,
-86.2011,35.9978,Bigfoot Report Class B Nov 2006,,,,,,
-88.3245,43.251,Bigfoot Report Class B Nov 2006,,,,,,
-82.8436,30.31709,Bigfoot Report Class B Nov 2007,,,,,,
-82.74675,31.30952,Bigfoot Report Class B Nov 2007,,,,,,
-90.21339,36.57869,Bigfoot Report Class B Nov 2007,,,,,,
-98.53998,31.4771,Bigfoot Report Class B Nov 2007,,,,,,
-122.5377,47.74225,Bigfoot Report Class B Nov 2007,,,,,,
-86.59747,34.55946,Bigfoot Report Class B Nov 2008,,,,,,
-124.1526,49.1497,Bigfoot Report Class B Nov 2008,,,,,,
-88.7476,37.228,Bigfoot Report Class B Nov 2008,,,,,,
-121.718,45.9216,Bigfoot Report Class B Nov 2008,,,,,,
-122.0571,46.81398,Bigfoot Report Class B Nov 2008,,,,,,
-87.265,30.9725,Bigfoot Report Class B Nov 2009,,,,,,
-90.7357,38.4063,Bigfoot Report Class B Nov 2009,,,,,,
-78.52589,40.65083,Bigfoot Report Class B Nov 2009,,,,,,
-82.25949,38.5464,Bigfoot Report Class B Nov about 1960,,,,,,
-85.93575,44.4887,Bigfoot Report Class B Nov mid 1990's,,,,,,
-68.8405,46.1333,Bigfoot Report Class B Nov ~1970,,,,,,
-79.3999,38.8554,Bigfoot Report Class B Oct '01or '02,,,,,,
-121.6738,47.86405,Bigfoot Report Class B Oct 07,,,,,,
-121.42,39.08,Bigfoot Report Class B Oct 1959,,,,,,
-105.4458,40.025,Bigfoot Report Class B Oct 1971,,,,,,
-94.96639,34.72195,Bigfoot Report Class B Oct 1971,,,,,,
-116.322,47.0615,Bigfoot Report Class B Oct 1972,,,,,,
-75.73906,43.1546,Bigfoot Report Class B Oct 1972,,,,,,
-121.8078,48.2775,Bigfoot Report Class B Oct 1973,,,,,,
-121.7745,45.5666,Bigfoot Report Class B Oct 1974,,,,,,
-95.35479,37.44208,Bigfoot Report Class B Oct 1975,,,,,,
-119.9811,38.19753,Bigfoot Report Class B Oct 1977,,,,,,
-94.11611,33.37917,Bigfoot Report Class B Oct 1978,,,,,,
-111.6149,41.6359,Bigfoot Report Class B Oct 1978,,,,,,
-90.90444,46.59847,Bigfoot Report Class B Oct 1978,,,,,,
-82.4975,33.89761,Bigfoot Report Class B Oct 1978/79,,,,,,
-118.1729,36.1894,Bigfoot Report Class B Oct 1979,,,,,,
-92.64896,30.8346,Bigfoot Report Class B Oct 1980,,,,,,
-81.31985,28.662,Bigfoot Report Class B Oct 1981,,,,,,
-74.70135,39.8234,Bigfoot Report Class B Oct 1981,,,,,,
-89.91499,35.5035,Bigfoot Report Class B Oct 1981,,,,,,
-88.65445,36.12292,Bigfoot Report Class B Oct 1981,,,,,,
-110.925,33.825,Bigfoot Report Class B Oct 1981-?,,,,,,
-111.6068,40.25622,Bigfoot Report Class B Oct 1982,,,,,,
-120.0389,38.46472,Bigfoot Report Class B Oct 1982-83,,,,,,
-90.18444,35.14639,Bigfoot Report Class B Oct 1983,,,,,,
-94.286,38.586,Bigfoot Report Class B Oct 1983,,,,,,
-83.44371,40.47326,Bigfoot Report Class B Oct 1983,,,,,,
-83.56088,40.01979,Bigfoot Report Class B Oct 1983,,,,,,
-86.09081,44.5976,Bigfoot Report Class B Oct 1984,,,,,,
-118.5347,36.05361,Bigfoot Report Class B Oct 1985,,,,,,
-92.683,45.776,Bigfoot Report Class B Oct 1985,,,,,,
-105.1744,38.71225,Bigfoot Report Class B Oct 1986,,,,,,
-108.1098,38.9969,Bigfoot Report Class B Oct 1987,,,,,,
-82.21939,41.27939,Bigfoot Report Class B Oct 1987,,,,,,
-111.2186,39.64175,Bigfoot Report Class B Oct 1988,,,,,,
-121.1692,45.88039,Bigfoot Report Class B Oct 1988,,,,,,
-89.3808,35.0055,Bigfoot Report Class B Oct 1989,,,,,,
-109.725,40.915,Bigfoot Report Class B Oct 1989,,,,,,
-91.985,37.27,Bigfoot Report Class B Oct 1990,,,,,,
-122.4275,46.5347,Bigfoot Report Class B Oct 1990,,,,,,
-83.78375,34.78035,Bigfoot Report Class B Oct 1990- 2006,,,,,,
-117.8333,34.2802,Bigfoot Report Class B Oct 1990?,,,,,,
-112,36.4,Bigfoot Report Class B Oct 1991,,,,,,
-123.5834,44.8458,Bigfoot Report Class B Oct 1991,,,,,,
-118.0891,44.68557,Bigfoot Report Class B Oct 1991,,,,,,
-79.7802,38.7084,Bigfoot Report Class B Oct 1991/1989,,,,,,
-120.3292,41.72278,Bigfoot Report Class B Oct 1992,,,,,,
-85.84489,38.73725,Bigfoot Report Class B Oct 1992,,,,,,
-122.0449,43.6947,Bigfoot Report Class B Oct 1992,,,,,,
-117.8775,50.57889,Bigfoot Report Class B Oct 1993,,,,,,
-90.1687,43.06171,Bigfoot Report Class B Oct 1994,,,,,,
-81.1455,41.2599,Bigfoot Report Class B Oct 1995,,,,,,
-81.59005,29.08405,Bigfoot Report Class B Oct 1996,,,,,,
-77.7011,41.845,Bigfoot Report Class B Oct 1996,,,,,,
-94.33334,31.33333,Bigfoot Report Class B Oct 1996,,,,,,
-79.52835,38.7016,Bigfoot Report Class B Oct 1996,,,,,,
-81.1498,25.86895,Bigfoot Report Class B Oct 1997,,,,,,
-89.6918,30.46825,Bigfoot Report Class B Oct 1997,,,,,,
-120.1075,48.61972,Bigfoot Report Class B Oct 1997,,,,,,
-95.68333,31.78333,Bigfoot Report Class B Oct 1998,,,,,,
-80.933,28.9935,Bigfoot Report Class B Oct 1998 & 1999,,,,,,
-81,38,Bigfoot Report Class B Oct 1998-1999,,,,,,
-119.2386,37.23667,Bigfoot Report Class B Oct 1999,,,,,,
-100.8188,50.06295,Bigfoot Report Class B Oct 2000,,,,,,
-82.03495,29.01175,Bigfoot Report Class B Oct 2000,,,,,,
-85.64108,30.28881,Bigfoot Report Class B Oct 2000,,,,,,
-98.12825,37.641,Bigfoot Report Class B Oct 2000,,,,,,
-90.7,38.40685,Bigfoot Report Class B Oct 2000,,,,,,
-82.82491,41.42364,Bigfoot Report Class B Oct 2000,,,,,,
-81.25576,40.42655,Bigfoot Report Class B Oct 2000,,,,,,
-123.4462,44.86875,Bigfoot Report Class B Oct 2000,,,,,,
-120.5122,48.59694,Bigfoot Report Class B Oct 2000,,,,,,
-121.2692,46.93333,Bigfoot Report Class B Oct 2000,,,,,,
-124.5301,47.9477,Bigfoot Report Class B Oct 2000,,,,,,
-85.63835,44.16985,Bigfoot Report Class B Oct 2000/01,,,,,,
-87.5047,31.20325,Bigfoot Report Class B Oct 2001,,,,,,
-81.80479,35.83845,Bigfoot Report Class B Oct 2001,,,,,,
-94.70278,34.52667,Bigfoot Report Class B Oct 2001,,,,,,
-94.60042,34.45195,Bigfoot Report Class B Oct 2001,,,,,,
-123.3601,45.76569,Bigfoot Report Class B Oct 2001,,,,,,
-96.27306,33.59,Bigfoot Report Class B Oct 2001,,,,,,
-118.9844,48.40611,Bigfoot Report Class B Oct 2001,,,,,,
-121.0638,46.621,Bigfoot Report Class B Oct 2001,,,,,,
-89.66195,46.0484,Bigfoot Report Class B Oct 2001,,,,,,
-92.943,35.8019,Bigfoot Report Class B Oct 2002,,,,,,
-118.6078,35.56805,Bigfoot Report Class B Oct 2002,,,,,,
-118.3356,35.51222,Bigfoot Report Class B Oct 2002,,,,,,
-105.0138,39.0621,Bigfoot Report Class B Oct 2002,,,,,,
-92.1527,36.7548,Bigfoot Report Class B Oct 2002,,,,,,
-81.5693,40.6298,Bigfoot Report Class B Oct 2002,,,,,,
-122.2487,45.4684,Bigfoot Report Class B Oct 2002,,,,,,
-94.86833,32.28944,Bigfoot Report Class B Oct 2002,,,,,,
-120.319,47.4822,Bigfoot Report Class B Oct 2002,,,,,,
-121.9191,46.0969,Bigfoot Report Class B Oct 2002,,,,,,
-122.6916,48.247,Bigfoot Report Class B Oct 2002,,,,,,
-73.8094,44.1856,Bigfoot Report Class B Oct 2002-2003,,,,,,
-122.6986,40.98333,Bigfoot Report Class B Oct 2003,,,,,,
-123.3264,40.37639,Bigfoot Report Class B Oct 2003,,,,,,
-120.4683,39.11167,Bigfoot Report Class B Oct 2003,,,,,,
-84.50055,34.1962,Bigfoot Report Class B Oct 2003,,,,,,
-85.3297,34.77525,Bigfoot Report Class B Oct 2003,,,,,,
-83.26097,35.89305,Bigfoot Report Class B Oct 2003,,,,,,
-100.8361,33.62167,Bigfoot Report Class B Oct 2003,,,,,,
-80.8797,37.00085,Bigfoot Report Class B Oct 2003,,,,,,
-110.9986,34.4274,Bigfoot Report Class B Oct 2004,,,,,,
-121.85,49.2605,Bigfoot Report Class B Oct 2004,,,,,,
-85.6667,44.45835,Bigfoot Report Class B Oct 2004,,,,,,
-94.685,34.695,Bigfoot Report Class B Oct 2004,,,,,,
-79.884,33.132,Bigfoot Report Class B Oct 2004,,,,,,
-95.71278,30.52694,Bigfoot Report Class B Oct 2004,,,,,,
-82.4179,36.8778,Bigfoot Report Class B Oct 2004,,,,,,
-123.7349,48.1368,Bigfoot Report Class B Oct 2004,,,,,,
-124.3324,47.5532,Bigfoot Report Class B Oct 2004,,,,,,
-80.17294,38.20065,Bigfoot Report Class B Oct 2004,,,,,,
-93.17056,34.31611,Bigfoot Report Class B Oct 2005,,,,,,
-119.9501,38.6167,Bigfoot Report Class B Oct 2005,,,,,,
-123.9035,48.87097,Bigfoot Report Class B Oct 2005,,,,,,
-105.0787,39.4455,Bigfoot Report Class B Oct 2005,,,,,,
-107.4381,40.00385,Bigfoot Report Class B Oct 2005,,,,,,
-116.6079,47.85001,Bigfoot Report Class B Oct 2005,,,,,,
-89.585,40.61,Bigfoot Report Class B Oct 2005,,,,,,
-87.7424,40.1527,Bigfoot Report Class B Oct 2005,,,,,,
-109.0612,36.39135,Bigfoot Report Class B Oct 2005,,,,,,
-75.38025,42.0837,Bigfoot Report Class B Oct 2005,,,,,,
-95.47556,30.14378,Bigfoot Report Class B Oct 2005,,,,,,
-123.8358,46.93755,Bigfoot Report Class B Oct 2005,,,,,,
-120.1611,48.45809,Bigfoot Report Class B Oct 2005,,,,,,
-122.105,47.6597,Bigfoot Report Class B Oct 2005,,,,,,
-80.5621,39.6723,Bigfoot Report Class B Oct 2005,,,,,,
-118.8741,37.28675,Bigfoot Report Class B Oct 2006,,,,,,
-120.0397,38.09832,Bigfoot Report Class B Oct 2006,,,,,,
-80.98849,26.1699,Bigfoot Report Class B Oct 2006,,,,,,
-91.75641,45.8618,Bigfoot Report Class B Oct 2006,,,,,,
-83.78585,44.56215,Bigfoot Report Class B Oct 2006,,,,,,
-103.018,42.71425,Bigfoot Report Class B Oct 2006,,,,,,
-105.5596,36.19625,Bigfoot Report Class B Oct 2006,,,,,,
-71.58906,41.4596,Bigfoot Report Class B Oct 2006,,,,,,
-83.21461,36.38632,Bigfoot Report Class B Oct 2006,,,,,,
-111.625,40.9,Bigfoot Report Class B Oct 2006,,,,,,
-119.0802,48.71545,Bigfoot Report Class B Oct 2006,,,,,,
-121.5777,48.22336,Bigfoot Report Class B Oct 2006,,,,,,
-119.7595,48.3912,Bigfoot Report Class B Oct 2006,,,,,,
-123.1976,47.396,Bigfoot Report Class B Oct 2006,,,,,,
-119.5423,48.94655,Bigfoot Report Class B Oct 2006,,,,,,
-120.1611,48.45809,Bigfoot Report Class B Oct 2006,,,,,,
-118.5905,48.51673,Bigfoot Report Class B Oct 2006,,,,,,
-119.2167,38.04165,Bigfoot Report Class B Oct 2007,,,,,,
-81.90182,30.03042,Bigfoot Report Class B Oct 2007,,,,,,
-113.7593,47.60413,Bigfoot Report Class B Oct 2007,,,,,,
-124.1417,41.84998,Bigfoot Report Class B Oct 2008,,,,,,
-107.501,37.33815,Bigfoot Report Class B Oct 2008,,,,,,
-82.05391,29.56871,Bigfoot Report Class B Oct 2008,,,,,,
-83.69043,37.83438,Bigfoot Report Class B Oct 2008,,,,,,
-83.16293,36.89771,Bigfoot Report Class B Oct 2008,,,,,,
-74.49518,40.93552,Bigfoot Report Class B Oct 2008,,,,,,
-121.2957,46.52485,Bigfoot Report Class B Oct 2008,,,,,,
-83.79678,37.65805,Bigfoot Report Class B Oct 2009,,,,,,
-81.37085,39.42635,Bigfoot Report Class B Oct 2009,,,,,,
-106.7084,40.55415,Bigfoot Report Class B Oct circa 1978,,,,,,
-125.2581,49.70889,Bigfoot Report Class B Sept 1968,,,,,,
-124.0644,41.30056,Bigfoot Report Class B Sept 1969,,,,,,
-119.975,39.592,Bigfoot Report Class B Sept 1970,,,,,,
-115.2088,46.2404,Bigfoot Report Class B Sept 1974,,,,,,
-124.2006,41.75611,Bigfoot Report Class B Sept 1975,,,,,,
-119.4626,37.83074,Bigfoot Report Class B Sept 1976,,,,,,
-91.419,39.1405,Bigfoot Report Class B Sept 1976,,,,,,
-94.3841,42.9074,Bigfoot Report Class B Sept 1977,,,,,,
-92.49979,46.69303,Bigfoot Report Class B Sept 1977,,,,,,
-119.8792,38.2395,Bigfoot Report Class B Sept 1978,,,,,,
-84.48506,39.64146,Bigfoot Report Class B Sept 1978,,,,,,
-122.3759,43.20335,Bigfoot Report Class B Sept 1979-80,,,,,,
-122.8719,40.9913,Bigfoot Report Class B Sept 1980,,,,,,
-85.27652,43.60667,Bigfoot Report Class B Sept 1982,,,,,,
-81.6455,26.529,Bigfoot Report Class B Sept 1982/83,,,,,,
-121.0922,46.98333,Bigfoot Report Class B Sept 1983,,,,,,
-122.0262,48.21095,Bigfoot Report Class B Sept 1983,,,,,,
-81.95285,27.9664,Bigfoot Report Class B Sept 1985 86,,,,,,
-94.0679,35.1759,Bigfoot Report Class B Sept 1986,,,,,,
-85.12935,43.45135,Bigfoot Report Class B Sept 1986,,,,,,
-82.4614,35.7909,Bigfoot Report Class B Sept 1986,,,,,,
-81.47213,31.55762,Bigfoot Report Class B Sept 1987,,,,,,
-75.11044,40.76345,Bigfoot Report Class B Sept 1987,,,,,,
-120.0508,38.05141,Bigfoot Report Class B Sept 1988,,,,,,
-84.36754,39.61205,Bigfoot Report Class B Sept 1988,,,,,,
-111.6631,38.8204,Bigfoot Report Class B Sept 1988,,,,,,
-121.675,40.88,Bigfoot Report Class B Sept 1992,,,,,,
-123.2665,45.4915,Bigfoot Report Class B Sept 1993,,,,,,
-85.57415,33.7065,Bigfoot Report Class B Sept 1994,,,,,,
-113.6925,46.18694,Bigfoot Report Class B Sept 1994,,,,,,
-121.725,47.41,Bigfoot Report Class B Sept 1994,,,,,,
-121.3222,49.53402,Bigfoot Report Class B Sept 1995,,,,,,
-97.24139,35.21111,Bigfoot Report Class B Sept 1995,,,,,,
-121.5684,45.25725,Bigfoot Report Class B Sept 1996,,,,,,
-121.7731,47.4317,Bigfoot Report Class B Sept 1996,,,,,,
-117.18,54.7,Bigfoot Report Class B Sept 1997,,,,,,
-105.275,38.91,Bigfoot Report Class B Sept 1997,,,,,,
-120.8169,39.02028,Bigfoot Report Class B Sept 1998,,,,,,
-89,39,Bigfoot Report Class B Sept 1998,,,,,,
-81.7418,35.94585,Bigfoot Report Class B Sept 1998,,,,,,
-96.46025,42.47356,Bigfoot Report Class B Sept 1998,,,,,,
-121.7944,46.1036,Bigfoot Report Class B Sept 1999,,,,,,
-121.7064,46.08515,Bigfoot Report Class B Sept 1999/2000,,,,,,
-122.5,58.5,Bigfoot Report Class B Sept 2000,,,,,,
-105.4917,38.93333,Bigfoot Report Class B Sept 2000,,,,,,
-81.98335,35.8934,Bigfoot Report Class B Sept 2000,,,,,,
-84.1735,39.9784,Bigfoot Report Class B Sept 2000,,,,,,
-122.0833,43.5883,Bigfoot Report Class B Sept 2000,,,,,,
